"[1125, 0.3933333333333333, 0.2]"
"[1716, 0.3642857142857143, 0.078125]"
"[1716, 0.5416666666666666, 0.525]"
"[1716, 0.5333333333333333, 0.3833333333333333]"
"[1716, 0.7708333333333333, 0.17916666666666667]"
"[1716, 0.75, 0.8]"
"[1716, 1.0, 0.0]"
"[1716, 0.3, 0.25]"
"[1716, 0.55, 0.30000000000000004]"
"[1604, 0.425, -0.041666666666666664]"
"[1604, 0.0, -0.13333333333333333]"
"[1604, 0.48750000000000004, 0.275]"
"[1604, 0.2, 0.45]"
"[1604, 0.45535714285714285, 0.08035714285714285]"
"[1604, 0.6, 0.5]"
"[1604, 0.625, 0.0]"
"[1604, 0.5666666666666667, -0.19583333333333333]"
"[1604, 0.0, 0.0]"
"[2035, 0.43333333333333335, 0.3666666666666667]"
"[2035, 0.65, 0.25]"
"[2035, 0.0, 0.0]"
"[2035, 0.75, 0.8]"
"[2035, 0.75, 0.0]"
"[2035, 1.0, 1.0]"
"[650, 0.0, 0.0]"
"[650, 0.0, 0.0]"
"[650, 0.0, 0.0]"
"[650, 0.8333333333333334, -0.21666666666666667]"
"[650, 0.5, 0.5]"
"[650, 0.325, 0.175]"
"[650, 0.6, -0.13333333333333333]"
"[650, 0.0, 0.0]"
"[650, 0.5833333333333333, 0.375]"
"[650, 0.41666666666666674, 0.3499999999999999]"
"[650, 0.5, -0.2]"
"[2911, 0.6666666666666666, 0.19999999999999998]"
"[2911, 1.0, 0.0]"
"[2911, 0.75, 0.5]"
"[978, 0.0, 0.0]"
"[978, 0.5, 0.4]"
"[978, 0.3, 0.2]"
"[978, 1.0, 0.6]"
"[978, 0.4, -0.2]"
"[978, 0.0, 0.0]"
"[978, 0.6000000000000001, 0.7]"
"[978, 0.5851851851851851, 0.03888888888888889]"
"[1890, 0.3666666666666667, 0.19999999999999998]"
"[1890, 0.6, 0.625]"
"[1890, 0.9, -0.8]"
"[1890, 0.0, 0.0]"
"[1890, 0.0, 0.0]"
"[1890, 1.0, 0.78]"
"[1890, 1.0, 0.5633333333333334]"
"[1890, 0.5452380952380952, 0.3952380952380952]"
"[1890, 1.0, 1.0]"
"[1890, 0.6000000000000001, 0.44999999999999996]"
"[1890, 0.5, 0.0]"
"[1890, 0.0, 0.0]"
"[2112, 0.0, 0.0]"
"[2112, 0.75, 0.015625]"
"[2112, 0.5354166666666667, -0.07291666666666666]"
"[2112, 0.9, 0.4]"
"[2112, 0.45, 0.35]"
"[2112, 0.16666666666666666, -0.16666666666666666]"
"[2112, 1.0, 1.0]"
"[2112, 0.4083333333333334, 0.3333333333333333]"
"[2112, 0.7083333333333334, 0.6666666666666666]"
"[2112, 0.7, 0.4]"
"[2112, 0.2, 0.2]"
"[2112, 0.375, 0.2916666666666667]"
"[2112, 0.5, 0.0]"
"[2112, 0.0, 0.0]"
"[2112, 0.33571428571428574, 0.03169642857142857]"
"[2112, 0.0, 0.0]"
"[2112, 0.5333333333333333, -0.016666666666666677]"
"[2112, 0.05, 0.0]"
"[2112, 0.3333333333333333, 0.0]"
"[2112, 0.75, -0.140625]"
"[2112, 1.0, 0.6]"
"[2112, 0.3, 0.0]"
"[2112, 0.3333333333333333, 0.16666666666666669]"
"[2112, 0.3416666666666667, -0.016666666666666663]"
"[2112, 0.0, 0.0]"
"[2112, 0.0, 0.0]"
"[2112, 0.0, 0.0]"
"[2112, 0.5416666666666666, -0.2916666666666667]"
"[2112, 0.4, 0.04999999999999999]"
"[2112, 0.5, 0.45833333333333337]"
"[2112, 1.0, 1.0]"
"[1391, 0.0625, 0.0]"
"[1391, 0.22916666666666666, 0.125]"
"[1391, 0.7, 0.3]"
"[1391, 0.0, 0.0]"
"[1391, 0.0, 0.0]"
"[1391, 0.0, 0.0]"
"[1391, 0.39722222222222225, -0.20555555555555555]"
"[1391, 0.0, 0.0]"
"[1391, 0.06666666666666667, -0.16666666666666666]"
"[1391, 0.0, 0.0]"
"[1391, 0.0, 0.0]"
"[64, 0.0, 0.0]"
"[64, 0.5333333333333333, 0.06666666666666667]"
"[1245, 0.39, -0.025]"
"[1245, 0.5127976190476191, 0.1806547619047619]"
"[1245, 0.4, -0.05]"
"[1245, 0.0, 0.0]"
"[1245, 0.8333333333333334, 0.43333333333333335]"
"[1245, 0.0, 0.0]"
"[1245, 0.75, 0.0]"
"[2470, 0.75, 0.8]"
"[2470, 0.5, 0.5]"
"[2470, 0.4, 0.2]"
"[2535, 0.06666666666666667, 0.0]"
"[2535, 0.0, 0.0]"
"[2535, 0.0, 0.0]"
"[2535, 0.75, -0.75]"
"[2535, 0.0, 0.0]"
"[2535, 0.0, 0.0]"
"[2535, 0.875, 0.45]"
"[1460, 0.30952380952380953, 0.20476190476190478]"
"[1460, 0.28846153846153844, 0.25]"
"[1460, 0.45, 0.08333333333333334]"
"[1460, 0.0, 0.0]"
"[1460, 0.275, -0.046875]"
"[1460, 0.5416666666666666, 0.1625]"
"[3198, 0.8333333333333334, 0.4708333333333334]"
"[3198, 0.2, -0.5]"
"[3198, 0.625, -0.19166666666666674]"
"[3657, 0.5272727272727272, 0.3352272727272727]"
"[3657, 1.0, 1.0]"
"[3657, 1.0, 0.6]"
"[3657, 1.0, 1.0]"
"[3657, 1.0, 0.6]"
"[3853, 0.7666666666666666, 0.5333333333333333]"
"[3853, 0.3, 1.0]"
"[3853, 1.0, -0.25]"
"[1114, 0.6, 0.625]"
"[1114, 0.4666666666666666, 0.4666666666666666]"
"[1114, 0.3333333333333333, 0.25]"
"[1114, 0.0, 0.0]"
"[1114, 1.0, 0.6]"
"[1114, 0.95, 0.4]"
"[1114, 1.0, 0.0]"
"[1510, 0.3, 0.2]"
"[1510, 0.6, 0.5]"
"[1594, 0.65, 0.52]"
"[1594, 0.3, 1.0]"
"[902, 0.5666666666666667, 0.475]"
"[902, 0.4522108843537415, 0.28019480519480516]"
"[902, 0.6762962962962962, 0.4107407407407408]"
"[902, 0.2119047619047619, 0.09523809523809523]"
"[902, 0.0, 0.0]"
"[902, 0.625, 0.5]"
"[902, 0.25, 0.55]"
"[902, 0.0, 0.0]"
"[902, 0.4, -0.25]"
"[902, 0.1, 0.0]"
"[902, 0.9, -0.6]"
"[3683, 0.7, -0.2833333333333333]"
"[3683, 0.21666666666666667, -0.1]"
"[3683, 0.46875, 0.09375]"
"[3683, 0.6000000000000001, 0.7]"
"[3683, 0.5, 0.5]"
"[3683, 0.44999999999999996, 0.19999999999999998]"
"[3683, 0.6666666666666666, -0.6999999999999998]"
"[1535, 0.0, 0.0]"
"[1535, 0.2875, 0.037500000000000006]"
"[1535, 0.7777777777777778, 0.5888888888888889]"
"[1535, 0.3678571428571429, -0.007142857142857145]"
"[1535, 0.45961538461538465, 0.13653846153846153]"
"[960, 0.6, 0.5]"
"[960, 0.5, 0.3333333333333333]"
"[960, 0.0, 0.0]"
"[960, 0.4166666666666667, -0.19444444444444445]"
"[960, 0.7, 0.35]"
"[960, 0.0, 0.0]"
"[2045, 0.05, -0.05]"
"[2045, 0.5, 0.5]"
"[376, 0.5, 0.0]"
"[376, 0.0, 0.0]"
"[376, 0.0, 0.0]"
"[376, 0.2772727272727273, 0.06818181818181818]"
"[376, 0.48750000000000004, -0.48750000000000004]"
"[2014, 0.4, 0.4]"
"[2014, 0.0, 0.0]"
"[2014, 0.0, 0.0]"
"[2014, 0.45, 0.15]"
"[3294, 0.85, 0.4]"
"[3294, 0.5285714285714286, 0.2]"
"[3294, 0.0, 0.0]"
"[3294, 0.425, -0.15]"
"[3469, 0.6041666666666667, 0.15416666666666667]"
"[3469, 0.375, 0.1]"
"[3469, 0.4, -0.25]"
"[3469, 0.0, 0.0]"
"[3406, 0.24444444444444446, 0.11666666666666665]"
"[3406, 0.0625, 0.0]"
"[3406, 0.0, 0.0]"
"[3406, 0.4431818181818182, 0.0037878787878787845]"
"[3406, 0.0, 0.0]"
"[3406, 0.0, 0.0]"
"[3406, 0.675, 0.30000000000000004]"
"[3406, 0.3939393939393939, 0.22443181818181818]"
"[1342, 1.0, 1.0]"
"[1342, 0.6809523809523809, 0.4047619047619047]"
"[1342, 0.43333333333333335, 0.2333333333333333]"
"[1342, 1.0, 0.6]"
"[1342, 0.51, -0.0925]"
"[1342, 0.3, -0.09375]"
"[1342, 0.5822222222222222, 0.1525]"
"[171, 0.55, -0.25]"
"[171, 1.0, 1.0]"
"[171, 0.0, 0.0]"
"[171, 0.0, 0.0]"
"[171, 0.6, 0.625]"
"[3689, 0.18461538461538463, -0.038461538461538464]"
"[3689, 0.4, -0.25]"
"[3689, 0.0, 0.0]"
"[1295, 0.6, -0.26666666666666666]"
"[2755, 0.5, 0.5]"
"[2755, 0.2, -0.05]"
"[2755, 0.0, 0.0]"
"[2755, 0.6111111111111112, 0.3444444444444445]"
"[2755, 1.0, 1.0]"
"[2755, 0.5333333333333333, 0.024999999999999967]"
"[2755, 0.0, 0.0]"
"[2755, 0.5, 0.0]"
"[2755, 0.37, 0.18]"
"[2755, 0.06666666666666667, 0.0]"
"[2755, 0.95, -0.07500000000000001]"
"[2271, 0.7833333333333333, 0.3]"
"[2271, 0.1, 0.075]"
"[2271, 0.9, 0.2]"
"[3816, 0.625, 0.515]"
"[3816, 0.0, 0.0]"
"[3816, 0.0, 0.0]"
"[3816, 0.4, -0.1]"
"[3816, 0.6, 0.6]"
"[3816, 0.39999999999999997, -0.26666666666666666]"
"[3816, 0.16666666666666666, -0.16666666666666666]"
"[3816, 0.325, 0.32499999999999996]"
"[3816, 0.75, 0.024999999999999994]"
"[3034, 0.6, 0.13333333333333333]"
"[3034, 0.5714285714285714, 0.10714285714285714]"
"[3034, 0.0, 0.0]"
"[3034, 0.0, 0.0]"
"[3034, 0.1, 0.0]"
"[687, 0.37777777777777777, 0.5833333333333334]"
"[687, 0.416025641025641, 0.09166666666666667]"
"[687, 0.5777777777777778, -0.001388888888888884]"
"[687, 0.7285714285714285, 0.22285714285714286]"
"[687, 1.0, 0.6]"
"[687, 0.3, 0.2]"
"[687, 0.75, 0.55]"
"[687, 0.6, 0.5]"
"[687, 0.0, 0.0]"
"[1661, 0.6, 0.5]"
"[1661, 0.4, -0.05]"
"[221, 0.09999999999999999, 0.03333333333333333]"
"[221, 0.0, 0.0]"
"[221, 0.0, 0.0]"
"[221, 0.3, 0.2]"
"[190, 0.6, 0.2]"
"[1281, 0.39375, 0.12708333333333333]"
"[1281, 0.375, -0.125]"
"[1281, 0.7, 0.35]"
"[1281, 0.65, 0.6666666666666666]"
"[1281, 0.0, 0.0]"
"[1281, 0.6, -0.45]"
"[1281, 0.3666666666666667, 0.3333333333333333]"
"[1281, 0.85, -0.3833333333333333]"
"[1281, 1.0, 0.0]"
"[1281, 0.45, 0.1]"
"[3482, 0.4, -0.25]"
"[3482, 0.6, -0.2]"
"[3482, 0.0, 0.0]"
"[3482, 0.0, 0.0]"
"[3482, 1.0, 0.5]"
"[3138, 0.0, 0.0]"
"[3138, 0.11527777777777777, -0.011111111111111108]"
"[3138, 1.0, 1.0]"
"[3138, 0.10000000000000002, 0.03333333333333333]"
"[3138, 0.6133333333333334, 0.35333333333333333]"
"[3138, 0.75, 0.4666666666666667]"
"[3138, 0.32976190476190476, -0.16547619047619047]"
"[3138, 0.6666666666666667, 0.175]"
"[3138, 1.0, 0.5]"
"[2389, 0.3, 0.25]"
"[2389, 0.19999999999999998, 0.22250000000000003]"
"[2389, 0.5666666666666667, 0.4666666666666666]"
"[2389, 0.5, 0.5]"
"[2389, 0.76, -0.0325]"
"[2389, 0.55, -0.1]"
"[2389, 0.0, 0.0]"
"[1801, 0.5625, 0.2875]"
"[1801, 0.8333333333333334, 0.43333333333333335]"
"[1801, 0.375, 0.4]"
"[1801, 0.6666666666666666, 0.3]"
"[1801, 0.44166666666666665, -0.3416666666666667]"
"[1801, 0.375, -0.125]"
"[1801, 0.4875, -0.2625]"
"[1801, 0.45, 0.45]"
"[1801, 0.3, 0.0]"
"[1801, 0.5, 0.5]"
"[1801, 0.4, -0.4]"
"[1801, 0.13333333333333333, -0.033333333333333326]"
"[3478, 0.9222222222222223, 0.12]"
"[3478, 0.31785714285714284, 0.14285714285714285]"
"[1007, 0.0, 0.0]"
"[1007, 0.0, 0.0]"
"[1007, 0.05, 0.15]"
"[1007, 0.44523809523809527, 0.29523809523809524]"
"[1007, 0.6, 0.5]"
"[1007, 0.41666666666666663, 0.375]"
"[1007, 0.5, 0.5]"
"[1007, 0.37777777777777777, 0.2333333333333333]"
"[1007, 0.1125, -0.05]"
"[1007, 0.0, 0.0]"
"[1007, 0.325, 0.175]"
"[1007, 0.0, 0.0]"
"[1007, 0.3, 0.2]"
"[1007, 0.6, 0.5]"
"[1007, 0.42430555555555555, 0.09583333333333334]"
"[1007, 0.2, 0.2]"
"[1007, 0.0, 0.0]"
"[1007, 0.0, 0.0]"
"[1007, 0.0, 0.0]"
"[1007, 0.0, 0.0]"
"[1007, 0.0, 0.0]"
"[1007, 0.8500000000000001, -0.4]"
"[1007, 0.1, 0.0]"
"[1007, 0.1, 0.1]"
"[1007, 1.0, 1.0]"
"[1007, 0.37083333333333335, 0.25416666666666665]"
"[1007, 0.5357142857142857, 0.2857142857142857]"
"[1007, 0.0, 0.0]"
"[316, 0.65, 0.2]"
"[316, 0.75, -0.75]"
"[316, 0.0, 0.0]"
"[316, 0.0, 0.0]"
"[316, 0.5361111111111111, 0.3416666666666666]"
"[316, 0.0, 0.0]"
"[316, 0.0, 0.0]"
"[316, 0.0, 0.0]"
"[316, 0.0, 0.0]"
"[316, 0.3333333333333333, 0.25]"
"[316, 0.0, 0.0]"
"[316, 0.5, 0.0]"
"[316, 0.0, 0.0]"
"[316, 0.5, 0.0]"
"[316, 0.2777777777777778, -0.022222222222222223]"
"[316, 1.0, 0.0]"
"[316, 0.0, 0.0]"
"[316, 0.48, -0.09]"
"[316, 0.3814814814814815, 0.030555555555555548]"
"[316, 0.3, 0.2]"
"[316, 0.5111111111111112, -0.2722222222222222]"
"[316, 0.65, 0.5]"
"[316, 0.0, 0.0]"
"[316, 0.4666666666666667, 0.2875]"
"[2693, 1.0, 0.1]"
"[2693, 1.0, 0.85]"
"[2693, 0.0, 0.0]"
"[2693, 0.43333333333333335, -0.16666666666666666]"
"[2693, 0.4, -0.1]"
"[2693, 0.47407407407407404, 0.2333333333333333]"
"[2693, 0.6944444444444444, 0.5]"
"[2693, 0.0, 0.0]"
"[2693, 0.7222222222222222, 0.7111111111111111]"
"[2693, 0.24722222222222223, 0.027777777777777773]"
"[2032, 0.7666666666666666, 0.6833333333333332]"
"[2032, 1.0, 1.0]"
"[2032, 0.29583333333333334, -0.14583333333333334]"
"[2032, 0.8944444444444444, -0.075]"
"[2032, 0.0, 0.0]"
"[2032, 0.325, -0.041666666666666664]"
"[2032, 0.65, -0.05000000000000001]"
"[2032, 0.375, 0.125]"
"[2032, 0.5, 0.19999999999999998]"
"[2032, 0.43333333333333335, -0.16666666666666666]"
"[2032, 0.14375, 0.025]"
"[2032, 0.5, 0.4]"
"[2032, 0.0, 0.0]"
"[2032, 0.0, 0.0]"
"[2032, 0.5, 0.5]"
"[2032, 0.40499999999999997, -0.0225]"
"[2032, 1.0, -0.5]"
"[2032, 0.3178571428571429, 0.18392857142857144]"
"[2032, 0.32592592592592595, -0.10370370370370373]"
"[2032, 0.5785714285714286, -0.1]"
"[2032, 0.6333333333333333, -0.16666666666666666]"
"[2032, 0.45535714285714285, 0.08035714285714285]"
"[2032, 0.0, 0.0]"
"[2032, 0.7666666666666666, 0.09166666666666667]"
"[2032, 0.0, 0.0]"
"[2032, 0.4, -0.25]"
"[2032, 0.7916666666666666, -0.041666666666666664]"
"[2032, 0.46666666666666673, 0.3666666666666667]"
"[2032, 0.5178571428571429, 0.12857142857142856]"
"[2032, 0.3642857142857142, 0.17785714285714285]"
"[2032, 0.7, -0.49375]"
"[2032, 0.5, 0.5]"
"[2032, 0.7749999999999999, 0.16875]"
"[3554, 0.7, 0.375]"
"[3554, 0.0, 0.0]"
"[3554, 0.5, -0.016666666666666663]"
"[3554, 1.0, 0.5]"
"[3554, 0.0, 0.0]"
"[3554, 0.9, 0.4]"
"[625, 0.44999999999999996, 0.2]"
"[625, 1.0, 0.8]"
"[625, 0.3, 1.0]"
"[625, 0.7875, 0.325]"
"[625, 0.8333333333333334, 0.0]"
"[625, 0.2888888888888889, -0.15555555555555559]"
"[625, 0.3, 0.25]"
"[625, 0.30000000000000004, 0.07500000000000001]"
"[625, 0.2, -0.05]"
"[625, 0.1875, -0.0625]"
"[625, 0.45499999999999996, -0.009999999999999992]"
"[625, 0.4, 0.25]"
"[625, 0.4333333333333334, 0.05000000000000001]"
"[625, 0.475, 0.1]"
"[625, 0.46428571428571425, 0.0047619047619047805]"
"[625, 0.6666666666666666, 0.0]"
"[625, 0.26666666666666666, 0.4666666666666666]"
"[2421, 0.5399999999999999, 0.2]"
"[2421, 0.1, 0.5859375]"
"[2421, 1.0, -0.125]"
"[2421, 1.0, 0.5633333333333334]"
"[2421, 0.30000000000000004, 0.25]"
"[2421, 0.30833333333333335, 0.175]"
"[2421, 0.1, 0.0]"
"[2421, 0.16666666666666666, 0.0]"
"[2421, 0.9533333333333333, 0.5633333333333334]"
"[2421, 0.0, 0.0]"
"[2421, 0.575, 0.3625]"
"[2421, 0.5399999999999999, 0.2]"
"[3855, 0.375, -0.375]"
"[3855, 0.5, 0.5]"
"[3855, 0.9, 0.8]"
"[3855, 1.0, 0.25]"
"[3855, 0.5, 0.0625]"
"[3855, 0.27142857142857146, -0.1]"
"[3855, 0.4230769230769231, 0.14102564102564102]"
"[3855, 1.0, 0.78]"
"[3855, 0.375, -0.125]"
"[3855, 0.0, 0.0]"
"[3855, 0.0, 0.0]"
"[3855, 0.0, 0.0]"
"[3855, 0.0, 0.0]"
"[3855, 0.3, -0.1]"
"[3855, 0.0, 0.0]"
"[3855, 0.2888888888888889, -0.15555555555555559]"
"[3855, 0.5, 0.5]"
"[3855, 0.0, 0.0]"
"[3855, 0.5, 0.5]"
"[3855, 0.0, 0.0]"
"[3855, 0.2, -0.15]"
"[3855, 0.0, 0.0]"
"[3855, 0.4, -0.2]"
"[3855, 0.5416666666666666, -0.2916666666666667]"
"[3855, 0.6, 0.44]"
"[3855, 0.0, 0.0]"
"[3855, 0.0, 0.0]"
"[3855, 0.16666666666666666, -0.049999999999999996]"
"[3855, 1.0, 0.25]"
"[3855, 0.0, 0.0]"
"[3855, 0.5166666666666667, 0.45]"
"[3855, 0.6, 0.0]"
"[3855, 0.45000000000000007, 0.44999999999999996]"
"[3855, 1.0, 0.78]"
"[1886, 0.0, 0.0]"
"[1886, 0.775, 0.5]"
"[1886, 0.4916666666666667, 0.033333333333333326]"
"[1886, 0.0, 0.0]"
"[1886, 0.0, 0.0]"
"[1886, 0.5, 0.5]"
"[3943, 0.6, 0.5]"
"[3943, 0.6499999999999999, 0.0]"
"[3943, 0.5666666666666667, 0.05333333333333334]"
"[3943, 0.0, 0.0]"
"[3943, 1.0, 1.0]"
"[1139, 0.6000000000000001, 0.6]"
"[1139, 0.7166666666666667, 0.4833333333333334]"
"[1139, 0.75, 0.8]"
"[1139, 0.2, 0.2]"
"[1139, 0.6000000000000001, 0.7]"
"[1139, 0.0, 0.0]"
"[1139, 0.19285714285714284, -0.1392857142857143]"
"[1139, 0.6875, -0.3125]"
"[1139, 0.5, 0.0]"
"[1139, 0.16666666666666666, 0.0]"
"[1139, 0.7800000000000001, 0.9099999999999999]"
"[1139, 0.8333333333333334, 0.43333333333333335]"
"[1139, 0.36944444444444446, 0.12638888888888888]"
"[1139, 0.0, 0.0]"
"[1139, 0.8333333333333334, 0.43333333333333335]"
"[1139, 0.1125, -0.0625]"
"[1139, 0.24166666666666667, 0.16666666666666666]"
"[1139, 0.7, 0.4]"
"[1139, 1.0, 0.0]"
"[1139, 0.6848765432098766, 0.024382716049382712]"
"[1139, 0.4, -0.25]"
"[1139, 0.0, 0.0]"
"[1139, 0.55, 0.4]"
"[1139, 0.0, 0.0]"
"[1139, 0.1, -0.1]"
"[1139, 0.30000000000000004, 0.2]"
"[1139, 0.6666666666666666, -0.5166666666666666]"
"[1139, 1.0, 0.6]"
"[1139, 0.0625, -0.0125]"
"[1139, 0.0, 0.0]"
"[1139, 0.125, -0.025]"
"[1139, 0.0, 0.0]"
"[1139, 0.3125, 0.25]"
"[1139, 0.4875, 0.1875]"
"[1139, 0.6, 0.0]"
"[1139, 0.37333333333333335, 0.08666666666666667]"
"[1139, 0.6, -0.4]"
"[1139, 0.0, 0.0]"
"[1139, 0.45, -0.15]"
"[1139, 0.44166666666666665, 0.3]"
"[1139, 0.39166666666666666, -0.10044642857142858]"
"[1139, 0.24166666666666667, 0.4083333333333333]"
"[1139, 0.0, 0.0]"
"[1269, 0.9, 0.05]"
"[1269, 0.175, 0.125]"
"[1269, 0.5, -0.375]"
"[1269, 0.0, 0.0]"
"[1269, 0.4, 0.1]"
"[1269, 0.8166666666666667, -0.08333333333333331]"
"[1269, 0.9, -0.1]"
"[1269, 0.7333333333333334, 0.2611111111111111]"
"[1269, 0.2888888888888889, -0.15555555555555559]"
"[1269, 0.1, 0.3]"
"[3751, 0.75, 0.8]"
"[3751, 1.0, 0.1]"
"[71, 0.6000000000000001, 0.7]"
"[2904, 1.0, 1.0]"
"[2904, 1.0, -1.0]"
"[2904, 0.95, -0.25]"
"[2904, 0.7089285714285715, 0.5714285714285714]"
"[549, 0.0, 0.0]"
"[549, 0.7, 0.375]"
"[549, 0.6, 0.5]"
"[549, 0.75, 0.4]"
"[549, 0.5, -0.2]"
"[549, 0.35714285714285715, 0.0]"
"[549, 0.0, 0.0]"
"[549, 0.6, 0.625]"
"[549, 0.0, 0.0]"
"[549, 0.43333333333333335, 0.22222222222222224]"
"[549, 1.0, 0.5]"
"[534, 0.19999999999999998, -0.16666666666666666]"
"[534, 0.6428571428571429, 0.21428571428571427]"
"[534, 0.0, 0.0]"
"[534, 0.0, 0.0]"
"[3301, 0.6666666666666666, -0.3333333333333333]"
"[3301, 0.0, 0.0]"
"[3301, 0.7166666666666667, 0.5833333333333334]"
"[3301, 0.8, 0.24999999999999997]"
"[3301, 0.375, -0.0625]"
"[3301, 0.0, 0.0]"
"[1137, 0.5, -0.25]"
"[1137, 0.39285714285714285, -0.08928571428571429]"
"[1137, 0.0, 0.0]"
"[1137, 0.0, 0.0]"
"[1137, 0.2, 0.2]"
"[1137, 0.4666666666666666, 0.06666666666666667]"
"[1137, 0.625, 0.05000000000000001]"
"[1137, 0.6777777777777777, 0.11111111111111112]"
"[1137, 0.6041666666666667, 0.15416666666666667]"
"[1137, 0.7833333333333333, -0.07916666666666666]"
"[1137, 0.3, 0.0]"
"[1137, 0.4583333333333333, -0.125]"
"[1611, 1.0, 1.0]"
"[1611, 0.6699999999999999, -0.2599999999999999]"
"[1611, 1.0, 0.75]"
"[1344, 0.3333333333333333, 0.1111111111111111]"
"[748, 0.4, -0.2]"
"[748, 0.5357142857142857, 0.2857142857142857]"
"[748, 0.5, 0.5]"
"[748, 0.45499999999999996, 0.26]"
"[748, 0.5, 0.5]"
"[2996, 0.3666666666666667, 0.125]"
"[2996, 0.2, 0.05]"
"[2996, 0.4666666666666667, 0.375]"
"[2996, 0.3009090909090909, 0.2272727272727273]"
"[2996, 0.3666666666666667, 0.325]"
"[2996, 0.31666666666666665, 0.18333333333333335]"
"[2996, 0.3611111111111111, 0.48]"
"[2996, 0.0, 0.0]"
"[2996, 0.06666666666666667, -0.16666666666666666]"
"[2996, 0.0, 0.0]"
"[2996, 0.0, 0.0]"
"[2996, 0.0, 0.0]"
"[2996, 0.34761904761904766, 0.10476190476190476]"
"[2996, 0.0, 0.0]"
"[2996, 0.95, -0.25]"
"[2996, 0.1, 0.0]"
"[2996, 0.2, 0.05]"
"[2996, 0.75, 0.375]"
"[2996, 0.20416666666666666, 0.0]"
"[2996, 0.0, 0.0]"
"[2996, 0.0, 0.0]"
"[2996, 0.3538095238095238, 0.12714285714285714]"
"[2996, 0.0, 0.0]"
"[2996, 1.0, 0.0]"
"[2996, 0.0, 0.0]"
"[2996, 0.5666666666666667, -0.13333333333333333]"
"[2996, 0.0, 0.0]"
"[2996, 0.0, 0.0]"
"[2996, 0.08333333333333333, -0.08333333333333333]"
"[2996, 1.0, -0.6666666666666666]"
"[2996, 1.0, 0.0]"
"[2996, 0.6333333333333333, 0.19999999999999998]"
"[2996, 0.5, 0.5]"
"[2996, 0.4166666666666667, 0.16666666666666666]"
"[2996, 0.4, 0.1]"
"[2996, 0.6888888888888888, 0.19999999999999998]"
"[2996, 0.33249999999999996, 0.08]"
"[78, 1.0, 1.0]"
"[2227, 0.6, 0.5]"
"[2227, 0.44166666666666665, 0.2916666666666667]"
"[2227, 0.0, 0.0]"
"[2227, 0.5, 0.325]"
"[2511, 0.4, 0.4]"
"[2511, 0.4, -0.1]"
"[2511, 0.5666666666666667, 0.31666666666666665]"
"[2511, 0.5803571428571428, 0.39285714285714285]"
"[2511, 0.0, 0.0]"
"[2511, 0.75, 0.8]"
"[2511, 0.6, 0.4]"
"[3167, 0.625, 0.30625]"
"[3167, 0.0, 0.0]"
"[3167, 0.0, 0.0]"
"[3167, 0.4, -0.05]"
"[3167, 0.0, 0.0]"
"[3167, 0.75, 0.8]"
"[3167, 0.3, 0.2]"
"[3167, 0.75, 0.8]"
"[3167, 0.9, 0.6]"
"[3167, 0.0, 0.0]"
"[3167, 0.0, 0.0]"
"[1974, 1.0, 1.0]"
"[1974, 0.9166666666666667, 0.7166666666666667]"
"[3495, 0.5, 0.41666666666666663]"
"[3495, 0.7, 0.7]"
"[3495, 1.0, 1.0]"
"[3495, 0.8333333333333334, 0.43333333333333335]"
"[3495, 0.45, 0.06666666666666665]"
"[3495, 0.8, 0.30000000000000004]"
"[3495, 0.0, 0.0]"
"[3495, 0.0, 0.0]"
"[3495, 0.43333333333333335, -0.08333333333333333]"
"[3495, 0.4138888888888888, -0.08611111111111112]"
"[3495, 0.5, 0.16666666666666666]"
"[2026, 0.4666666666666667, 0.11666666666666667]"
"[2026, 0.8333333333333334, 0.43333333333333335]"
"[2026, 0.1, 0.05]"
"[2026, 0.3, 0.1]"
"[2026, 1.0, 0.0]"
"[2026, 0.0, 0.0]"
"[2026, 0.0, 0.0]"
"[2026, 0.375, -0.125]"
"[2026, 0.3333333333333333, 0.0]"
"[2026, 0.5625, 0.0]"
"[2026, 0.1, 0.0]"
"[2026, 0.6785714285714285, 0.36190476190476195]"
"[2026, 0.3333333333333333, 0.0]"
"[2026, 0.39285714285714285, -0.08928571428571429]"
"[2026, 1.0, 0.1]"
"[2026, 0.4587301587301587, 0.2492063492063492]"
"[2026, 0.3, 0.2]"
"[2026, 0.5, 0.5]"
"[2026, 0.7357142857142858, 0.40714285714285714]"
"[2026, 0.19999999999999998, -0.03333333333333333]"
"[2026, 0.0, 0.0]"
"[1712, 0.3304166666666667, 0.15458333333333332]"
"[1712, 1.0, -0.5]"
"[1712, 0.0, 0.0]"
"[1712, 0.1, -0.175]"
"[1712, 0.4375, -0.46875]"
"[1917, 0.0, 0.0]"
"[1917, 0.9750000000000001, -0.9750000000000001]"
"[1917, 0.0, 0.0]"
"[1917, 1.0, 1.0]"
"[1917, 0.2772727272727273, 0.06818181818181818]"
"[1917, 0.9750000000000001, -0.9750000000000001]"
"[1917, 0.3939393939393939, 0.19318181818181818]"
"[1917, 0.0, 0.0]"
"[1917, 0.875, -0.09999999999999998]"
"[2468, 0.75, 0.375]"
"[2468, 0.4, -0.2]"
"[2468, 0.7407407407407408, 0.5555555555555556]"
"[2468, 0.6666666666666666, 0.5833333333333334]"
"[2468, 0.27083333333333337, 0.15833333333333333]"
"[2468, 0.2833333333333333, -0.1]"
